-3.911658010163633570e+00,3.794472880296178019e+00,2.710462870131408408e+00,-3.423172046030273918e-01,-9.895266275505854026e-03,-2.101958816943787056e+00,-2.653830258543313114e+00,-2.737609264270174592e+00,-3.615923040662662125e+00,-3.087699363014762000e+00,-3.511118684801267875e+00,4.686311173852741874e-01,8.649505122517311406e-01,-1.764231567739833473e+00,1.151542361991872099e+00,-2.072446510718426005e+00,-4.603478699129341933e-01,5.388553871571666321e-03,-4.027972947583320362e-01,3.901506989745453069e+00,2.720060584502938639e+00,3.021833781703736399e+00,-4.425522603332474603e-01,-2.004016625769954096e+00,1.897934233979550633e+00,9.080317110867257568e-01,9.248260816561577613e-01,3.482964099485284848e+00,-3.492396144158327331e+00,-3.638756368096714766e+00,2.973686935977330137e+00,3.874536082688662120e-01,-3.557925976521434386e+00,2.549152274650969829e+00,-2.921571281888298621e+00,-2.827932431171832128e+00,-8.283893241318720513e-01,3.666473328548216060e+00,1.472010560798498346e+00,-7.555071245203670571e-01,3.688307483871743564e+00,3.789884835158276566e+00,1.311501041833269099e+00,-1.496226947228470827e+00,-4.831506855097584818e-01,2.782919634494319006e+00,-2.057376886836468799e+00,3.104104812057426166e+00,1.525226167918786402e+00,-1.968725531747831603e+00,-3.046345965227341246e+00,-1.900100553701568273e+00,6.235331755214392757e-01,3.705227193802583585e+00,7.600663528613802455e-01,-2.240440491014425106e+00,1.562270790864912051e+00,-2.031115259036848641e-01,3.932103453790015912e+00,2.443137131096418280e+00,3.923718826646650726e+00,3.551967876271354463e+00,3.515844352684185381e-01,-8.207857709492660803e-02,-2.891003547720479183e+00,-1.352136574642879729e+00,-3.233843257214336298e+00,-2.165978397090873919e+00,2.422896970970125352e-01,2.309121485527859896e+00,3.754217122873225954e+00,-2.506930173494482439e+00,2.337417367133954649e+00,1.685977254001771897e+00,-2.393331645333735658e+00,1.883373745134133692e+00,-2.633932414871429373e+00,1.949200478444350182e+00,-3.577034826231406228e+00,2.921702527738095689e+00,-2.186774596035714779e+00,-2.596982572658230737e+00,-8.569368037853140052e-01,-3.742840619439870231e+00,2.320309888390601927e+00,-3.584572519654641631e+00,4.358367501285869139e-01,-3.943253355892375467e+00,-1.417323969788167659e+00,2.309462339810512965e+00,3.369281684982778913e-01,1.033603617266427577e+00,3.137643387299073439e+00,3.940734161988755702e+00,-3.561550569177741821e+00,2.406575323504993591e+00,3.948651825931889903e+00,-2.930033650905469855e+00,3.476850347302502975e+00,-2.781275563290804165e+00,-2.621727404253746840e+00,3.888699890575813889e+00,1.406090353024620931e+00,-2.814303351125317931e+00,3.804908198940806230e+00,-2.301991433555512501e-01,2.438221235045340052e+00,-2.340649960989298783e+00,-2.077607577772155878e-01,-3.405223543424583887e+00,-3.551103423125415048e+00,-1.348649484639717677e+00,4.690435933355923126e-01,-2.632598590445896392e+00,3.408431792453855635e+00,-2.773426894874208237e+00,-2.816582735927566361e+00,1.795225759965632939e+00,-1.370558210085113693e+00,-1.723692835331358530e+00,-3.982027264208749529e+00,2.593813059313220926e+00,1.203724243512620973e+00,-3.442554712988552978e+00,1.049082682966570701e+00,-1.226818055698472243e+00,3.310628279934087814e+00,-2.121218143358074570e+00,2.585746809061578944e+00,-3.953653874926308376e-01,-2.899523364764170275e+00,2.693646864703537425e+00,-8.936357098025169421e-01,3.618269834333307955e+00,-5.814860782945370232e-01,-8.374814636662391010e-01,-1.082860573810061844e+00,-3.102801021820303262e+00,7.424880434028935383e-01,1.003757814631549117e+00,-3.580508680269851141e+00,3.042312310445148604e+00,-2.792367064678369815e+00,-9.080965677340557818e-02,2.992512604654887554e+00,-3.104602782400228023e+00,3.900908751052162948e+00,-2.754701398335923201e+00,7.516274030476290946e-01,-7.178482510325885357e-01,-2.297747997972826361e+00,3.209342937727640788e+00,-3.713668709479092556e+00,1.914828494281562321e+00,-3.097718406769925714e+00,2.569892562860921714e+00,3.739521829936729880e+00,2.572813412419916013e+00,-1.046551470797959738e+00,-2.165528066676067453e+00,1.898284973712235590e+00,-3.146073602033069960e+00,2.043173214505288549e+00,-3.890255104097623651e+00,-2.183621808295310274e+00,-1.203251309434233640e+00,3.350975122214464363e+00,-3.149464003156491998e+00,2.296833136715945578e+00,-1.028154030204575520e+00,2.668145284883249424e+00,-1.526230261571943636e+00,-1.419055674800817179e+00,-9.941294658674353357e-01,3.008288521194327103e+00,-3.144080219230591666e-01,-3.427080003534328512e-01,-3.467382409448164005e+00,3.979945434434419838e+00,3.425810591907659131e+00,-3.505109793061040868e+00,-1.966614848919129521e+00,3.858137654819964624e+00,2.814963612031332829e+00,1.677048932439843654e+00,-2.727140670988568161e+00,-2.396358643675253752e+00,-2.839390570066342434e-01,-2.760896525824061420e+00,1.159906553720627009e+00,-1.454333774306099336e+00,-2.945734750522992940e+00,-3.577665123114113221e+00,4.948322739782273771e-01,-1.204327955279840268e+00,-4.211575650347949562e-01,3.889834749522967705e+00,2.194860661711443228e+00,3.360564304680857539e+00,-1.004198369072888397e-01,-2.102162342247471116e-01,9.169203412261328623e-02,2.393013852165024602e+00,5.276472813003696416e-01,-2.781662258761643969e+00,5.746227336188729495e-01,7.342943048779710935e-01,-3.041116073099211725e+00,1.642123746705291154e+00,-4.111601227799646097e-01,-1.733104079758438054e+00,5.828102623770803348e-02,-1.234637983607180800e+00,2.356103432449276447e+00,3.770469914237164488e-01,2.781919734904644947e+00,2.252238403644764908e+00,-9.441265260004314541e-01,-3.745719871901255438e+00,8.110707980561544517e-01,-3.585249523195548349e+00,-2.932193615819075561e+00,2.326843475535916639e+00,6.121372301106600133e-01,-1.958132821686818126e+00,1.779456551619053251e+00,1.716631471978089074e+00,-1.268281567823995815e+00,-1.348074304663883893e+00,2.301999606048981128e+00,3.683616432412520680e+00,1.772250571803624553e+00,2.727969556763921943e+00,-2.778270971706520598e+00,-2.781024501186517561e+00,5.991966157963197759e-01,2.870927553844850877e+00,-9.794196209292582722e-01,1.353950366388346538e+00,-3.752311231206467923e+00,3.956745641836318050e+00,-2.624254997874185591e+00,3.248627279685591951e+00,3.369651167919549550e+00,-6.619091243819887893e-01,-3.300901390747127628e+00,-2.572577227103995945e+00,-3.112439412225418423e-01,6.769588693064818585e-01,3.428590431229738833e+00,3.878807152545823200e+00,-2.990238744571167118e+00,-3.518674684321863033e+00,-3.298297836587566145e+00,2.039094342097622636e+00,-1.910135696500879554e+00,-1.794197139461711110e+00,2.427951183192446294e+00,-1.750310730132143000e+00,3.970418915599760012e+00,-1.149659675845322582e+00,-5.322605536398130610e-01,-9.209844572202205981e-01,3.572024229193288214e+00,6.821123997097755520e-01,-2.317975749088254211e+00,-1.779191428436778466e+00,-1.442438562499497756e+00,-1.255270174905195546e+00,-2.077725092887124703e+00,-2.798889037686778103e+00,-3.422782477970229387e+00,1.106938712954201876e-01,2.489382137342804668e+00,2.941821418095329932e+00,-2.696512459253983529e+00,-8.221298598996282792e-01,1.630896522270437465e+00,-9.412703310909229515e-01,-8.616774459738945069e-01,-7.864829563511577248e-02,-2.795005350715746850e+00,1.906413280302829527e+00,-7.719511845763911140e-01,3.940220311022408772e+00,-2.991302543991023022e+00,1.543437805824956044e+00,2.164102287080710951e+00,2.565768740932452552e+00,3.857819543678244756e+00,-6.305080448494324585e-01,3.807798311493805876e+00,2.708934423650151579e+00,-2.009017182893632736e+00,-6.902583921257310351e-01,6.685176376576755786e-01,-1.876477926903392657e-01,3.843255653611478806e+00,1.914391290921928501e+00,4.759791510606898868e-01,-1.042813850964057210e+00,-1.415087528902851055e+00,3.690315978155826571e+00,3.467732124833894147e+00,3.876451759021922960e+00,1.532681410687817269e+00,8.961424007846474638e-02,-1.134354151879127137e+00,1.478399376931886167e+00,-3.361202220356313219e+00,2.990103957833460058e+00,-1.432109321201380681e+00,1.008432499209830802e+00,1.115103333986782630e+00,-1.228289234967933297e+00,-5.503912879407151237e-01,-6.789260041407914059e-01,1.799372620829435832e-01,3.187954652433354852e+00,-8.600173713597047964e-01,-3.796961810195168319e+00,-2.590260505082429887e+00,5.293657416362069768e-01,-1.651137843817525486e+00,-6.422875579964548720e-01,1.407781618004885438e+00,2.356450394740361887e+00,-2.537516963597128417e+00,6.745888375130082437e-01,-1.279461630214122181e+00,-1.327502363302248689e+00,-2.963329433922670120e-01,-3.171192138848164532e-01,9.146117976448753240e-01,-1.602165942495048512e+00,-1.344609318691536437e+00,-3.984257958359089358e+00,3.585405889721721806e+00,1.433725208754178304e+00,-2.612083223944114962e-01,1.504888885558997913e+00,2.873081426678737671e+00,3.571141917917526776e+00,-6.374874061082289600e-01,-1.195725960437865609e-01,4.447899953561549324e-01,3.156928118472528411e+00,9.755566523011882651e-01,-3.133157587992291937e+00,-1.129627518131093744e+00,-5.041242599313182637e-01,-1.582086107890194882e-01,2.634048662787007444e+00,-3.662195520703015461e-03,-2.634999568246264801e+00,2.399805010339164824e+00,9.797616014485273084e-01,1.851576329707672386e+00,-2.833012788555064887e-01,-1.113035357542819348e+00,3.959377260790022390e-01,-3.638479256734645340e+00,2.510101204641863148e+00,-1.696884918436384559e+00,1.007058837192120748e-01,2.916214863022386083e+00,2.524840910239789515e+00,2.922884277894286953e+00,-2.046681042710424059e+00,2.212980835475200969e+00,-2.256010810098129760e+00,1.614355871558420752e+00,-3.433019731458778701e+00,-1.150002273391469210e+00,2.283865638536629383e+00,8.265210702755139138e-01,-1.951465453995417931e-01,2.358010036570607149e+00,1.780926788851217246e+00,-3.961930557156869703e+00,1.252500680306969372e-01,-3.357544873492387616e+00,1.752779657518450662e+00,3.759144918145667091e+00,-3.916505086106937483e+00,-9.465313442681999589e-01,-4.242050833223736106e-01,5.057181873338940647e-01,1.969004231518193926e+00,3.439755166878489590e+00,-1.738619607210625695e+00,-4.881055277529666725e-01,1.497044923455043808e+00,-1.369384232396337886e+00,2.797897781236495796e+00,-3.193788284125864685e+00,2.350657342652571202e-01,3.866969937856886474e+00,1.375093765022810111e+00,-1.061718423811985446e+00,8.683048512669753194e-01,5.060914903234854378e-01,-3.166428017920097204e+00,-3.462779868693209195e+00,1.292985808107494528e+00,-7.470295828509412317e-01,4.508508238650765776e-01,2.062526960384033714e+00,-3.526740402512150929e+00,2.639545801306675266e+00,3.395554400078230728e+00,-1.169233176869049373e+00,-3.685825815272814943e+00,-1.858143126767708431e+00,-4.641404224160385894e-01,-3.275883183113993624e+00,1.370598833721675014e+00,1.230968547229326582e+00,2.592179977166545690e+00,1.203990707454334341e+00,1.713877065849386483e+00,1.232492374734603935e+00,3.747374232835642971e+00,2.171807336013747758e+00,2.531563072420582650e+00,3.867131156232606948e+00,-4.241581974627788298e-01,1.673533245883118248e+00,1.443518288577248398e+00,2.076576645157532930e+00,-3.969494595389059910e+00,-1.808441271792228910e+00,-2.213018949974558502e+00,1.369314647495203374e+00,-1.728606466001118669e+00,3.614633024005059703e+00,-2.064238321091744766e-01,2.196417527156227401e+00,-2.595752182531332330e+00,-4.108838851804135217e-01,-1.135138751648154809e-01,-2.627272787422499256e+00,7.341162899303590450e-01,2.232819362732283430e+00,3.099069445140876233e+00,-2.760026044682050816e+00,3.170447845542720522e+00,2.292163136918665245e+00,-3.845467440608424603e+00,3.381129661369368655e+00,2.383486750328350112e+00,-1.564157710636694176e+00,-3.352121633220050079e+00,2.543622439067765306e+00,3.766598282290042121e+00,-2.374681781923388968e+00,6.067984835392685738e-01,3.341638514198711718e+00,-3.212672931336308935e+00,2.877086936546517926e+00,2.008756468691430541e+00,-2.805874761306969667e+00,1.058092050271217666e+00,-2.925651549206361501e+00,-9.570715907799129951e-01,3.537167323375787653e+00,-2.845569976120631672e+00,-2.043895355857817009e+00,-3.859421058673384586e+00,-9.896599584690717322e-01,-3.410618030631134445e+00,1.806367678641003671e+00,1.710182287282483671e+00,-2.440275932057372366e+00,-3.571211869814242768e+00,3.326343997889454229e+00,-2.738794047866387693e+00,-2.018521195212646724e+00,-2.314374210060385906e-01,2.683306253519113227e-01,2.392552658185760350e-01,-3.511946836491696367e+00,1.819993113995343137e+00,-2.926104359799362342e+00,-3.340473716396292758e-01,-2.995857931781365835e+00,9.858166527847558314e-01,-2.185478101377011484e+00,-3.264167067629949237e+00,2.249109924048004139e+00,-1.322521808576558655e+00,-2.539354909104664770e+00,3.173500602219569089e+00,2.543793447116907025e+00,-1.785339728612932220e+00,1.646779248361127657e-01,6.655502476505565923e-01,-3.314956717274078812e+00,3.470348558397002847e-01,-2.657154990743988421e-01,-1.308730598231437448e+00,2.335091897904553626e+00,-3.909851759628085510e+00,3.194906352080423062e+00,3.773641445841438902e+00,-2.616123210061875426e+00,-5.183864561582192110e-01,-9.755664784864119810e-01,1.864545112988944098e+00,1.519357740499403420e+00,-5.282793907261886801e-01,-2.559083963038048637e+00,3.252449004650575404e+00,1.308196291217593732e+00,-3.186284055815044702e+00,-8.139547465971563867e-02,-2.468832732113299677e+00,-2.976265154379024835e+00,-1.551510995066200493e+00,-3.563843289043185258e+00,2.881082056438036609e+00,3.927798781528750283e+00,-1.966843082081792815e+00,1.905406030560458319e+00,-1.979439202861510871e+00,9.286351812100122061e-01,-3.171637599964130416e+00,1.988646453599062447e+00,-3.895390379272438253e+00,-1.781216947934996853e+00,1.792686926204931197e+00,-4.009514478648252833e-01,-3.053079269358368819e+00,-2.213709604791465502e+00,-3.174815285721956926e-01,2.065268368263586396e+00,1.749099232790487513e+00,2.688141860316499709e+00,3.783202841231794622e+00,-6.519093912888829223e-01,-3.817677030309685193e-02,-2.418746877440133503e+00,1.448931557307457041e+00,-1.157497256386902151e+00,4.167695330921796781e-01,-2.019397799870326082e-01,-3.323518929003912881e+00,8.419688648957786015e-01,-1.675510422077398864e+00,-1.690961915706822971e+00,-3.540033327776670014e+00,8.673911017561986014e-01,1.233357088200212281e+00,3.581732992083543898e+00,-3.509586720350021949e-02,-3.277304717288031632e+00,-6.285561155847787518e-01,-1.805095869227728578e+00,1.632628367776627343e+00,-9.131773383134298427e-01,-1.235429495596234162e+00,-2.820908722928944456e+00,-3.366982403275997626e+00,-1.608206036624114432e+00,-4.329335780910872344e-01,1.418569287643697940e+00,-3.310006284170441404e-02,-2.365765199415030828e+00,-2.976235589646531565e+00,-1.621516531046424348e+00,2.656537282385708743e+00,-3.967903756994576092e+00,-3.689634054503998506e+00,-1.413927944880686738e+00,1.564164048669839602e+00,-3.868219611735704611e+00,-3.173951597375443079e+00,1.239852840457995597e+00,-3.869199477173866697e+00,2.338026850488426511e+00,8.072928123841167647e-01,1.452775479859358398e-02,7.579775355507374357e-01,-1.113282431981854614e+00,3.948402560843381259e+00,-3.285284241005212102e+00,7.262431698245039868e-01,-7.153895796380860261e-01,9.046575584565372807e-01,2.825076461357086011e+00,1.381565458440160654e+00,-3.665908349017019674e+00,3.936333380727563558e+00,-2.493857883386357166e+00,-1.430447924655197767e+00,-1.568518046651177222e+00,1.449807724800042941e+00,-3.774548612219039256e+00,-2.480636754871514249e+00,3.095402304863119625e+00,3.882787490592452428e+00,-4.222916220959671563e-01,-2.766686558455761613e+00,8.918661239952667685e-01,-3.175535586469640847e+00,1.930741044309594479e+00,-2.352346416944991248e+00,2.407467362018429924e+00,1.207245773219117524e+00,1.748444066733334523e-02,3.726185217481684298e+00,-9.208211533033114904e-01,-2.129807703102546412e-01,2.608390767208064176e+00,2.984176331645586266e+00,-1.621951070904390946e+00,1.391529993110562913e-01,-3.320694816393133131e+00,3.278688626509043580e+00,1.777447119656303975e+00,-1.600075525717825187e+00,9.596245326583208168e-02,2.001243295998671456e-01,-3.914541803452231683e+00,-3.696675969954090313e+00,-2.525159474459869990e+00,-1.279005917204186993e+00,8.234143954810386745e-01,-2.658782242755654224e+00,-3.817784601850249260e-01,3.383153501982674172e-01,3.627324845781309648e+00,-2.054822810932750876e+00,3.618966689552062910e+00,-2.849284799294320436e-01,1.877447356318366900e-01,1.589247922662575974e+00,-1.096054420535065077e+00,-1.017174919414189915e-01,-2.520880122497999309e+00,-2.221576001401875722e+00,1.026520112223421322e+00,-7.476132263522625720e-01,-1.112029346608757407e+00,3.190642725002934554e+00,-3.760082548336841413e+00,-1.554460988358426832e+00,6.515946089470503466e-02,-2.278961982458830526e+00,1.254295537246568060e+00,-1.667812005617244075e+00,3.793256999313705080e+00,2.290889473511801278e+00,-2.729387038782943087e+00,1.422904374770056712e+00,-3.425842522021078196e+00,2.405147697887501934e-01,2.321905769622123472e-02,-2.601185714017442585e+00,-4.585428510510247690e-03,-3.098772097909367140e+00,2.904747958755940829e+00,3.274618651277632964e+00,3.952760474232202448e+00,1.807653165820056529e+00,-2.024993936822114371e+00,2.753775792798341726e+00,-3.794943082399079515e+00,3.209415339447753368e+00,2.711008183687532380e+00,3.824136116670096897e+00,-2.764260640006977354e+00,-3.888854539733955562e+00,2.626562208256400410e+00,-1.173424855955849111e+00,2.901311410650792233e+00,-1.864342340067830506e-01,-6.137210277954769921e-01,7.286626931982773669e-01,-1.556174353934292043e-01,2.967023892300221455e+00,1.889886082900819275e+00,-2.080163522870343229e+00,3.489744985359171103e+00,-8.032490474213460629e-01,1.728604308748112217e+00,1.468825160924115636e+00,3.148128896140301336e+00,-3.515277643092657556e+00,3.341814737823256998e+00,1.733566116898058951e+00,2.015514851040599353e+00,2.739046329260909296e+00,1.985632368731728548e+00,-2.816328820162201652e+00,-7.453159234790955878e-01,-3.920332316468127409e+00,2.825345046116458647e+00,-2.404720702128213539e+00,-2.110942991682489556e+00,9.281737885897864970e-01,2.220089448706859869e+00,-4.425262512635308454e-01,5.492420862786469016e-01,8.493583640530832923e-01,1.484169797259379031e+00,-2.819488860324053547e+00,8.141965228619660877e-01,3.962347482609474447e+00,-1.842673961213465716e-01,3.527467206546286427e+00,2.990564782476552885e+00,-2.815670230583728895e+00,-6.991382452062850916e-01,1.601145423843116866e+00,2.077630833034598723e+00,-6.331205902236991534e-01,-3.618930129460233402e+00,3.658983162838218561e-01,3.952888673285375631e+00,1.537562612662889627e+00,-1.042799823214960675e+00,3.054067849918663313e+00,1.724428589862620598e+00,-2.999603200486147259e-01,-1.080295983718908559e-01,2.017620537264463998e+00,-2.495362995706122078e+00,-8.278825377903080707e-01,-2.111374848599894882e+00,3.698009529972743792e+00,-3.992502831428402565e+00,-2.074954041976995178e+00,9.517625904744919652e-01,-2.237480140940116158e+00,2.462993578314694787e+00,8.605669960718351774e-01,1.769319315362778866e+00,2.615471240448200341e+00,-2.872462491303023668e+00,3.049835470267501236e-01,2.568757306752983638e+00,-3.485321377777994556e+00,-1.869456541632667168e+00,2.489812270555264995e+00,1.693153274574828338e+00,-2.796608846506079438e+00,-1.983102835882341708e+00,1.598292914699949385e+00,2.345652960677119481e+00,6.197001425671455621e-02,-3.544982198323989309e-01,-3.151056938031300270e+00,3.633730139794781877e+00,3.387863528620620457e-01,2.018611675704243602e+00,-3.950701836996497462e-01,1.818609155727495263e+00,2.528501109116386480e+00,2.015143758478771474e+00,1.242929035576149310e+00,-1.647181364488425004e+00,-1.389253578382142251e+00,-3.230978035015385608e+00,3.650240279734717319e+00,-2.340302952290200800e+00,-3.879259471301539364e-01,-1.829675113891295446e+00,1.849576889100313259e+00,2.512289286389564502e+00,-3.506595198467467256e+00,-1.289945393310397037e+00,2.526102444839368744e-01,-4.212185294457677642e-01,-3.193436836005492552e+00,1.635050452583656444e+00,-2.829017885183078285e+00,-3.563542632083432693e+00,-5.109666617666785982e-02,2.337019782726519779e+00,-3.669056213517364995e+00,-2.221513298043236162e+00,2.095467569216455495e+00,9.562963487034510379e-01,2.334279260935838707e+00,-2.659630505511504595e+00,-4.166157850581297950e-01,-2.671980274421194679e+00,-9.782030890070805285e-01,2.399268130723207548e+00,-1.417161888686989890e+00,-4.187273206520698565e-01,2.519261147463335959e+00,1.632975135184399740e+00,2.890817838545448382e+00,1.176198827495444910e+00,3.321492166100136423e+00,2.877526377996401763e+00,2.117006915846561199e+00,3.568700176826252068e+00,2.519795980458879647e+00,1.580198325671003268e+00,6.234118351201418662e-01,-7.731183583266334480e-01,3.242051236369461797e+00,1.349747060823728972e+00,3.188873768549099985e+00,-5.236407123079365178e-01,1.061369542756666284e+00,-1.184519649984734357e-01,-1.031061643579738174e-01,2.027090604064945012e+00,2.440177080720729030e+00,-1.967678152309224160e+00,3.155460885343416066e+00,3.316367939810389132e+00,-2.807706550393690215e+00,3.898497546386491486e+00,8.448976702320303289e-01,-3.748328982702418877e+00,-3.892732750357609461e+00,3.383074258010746682e+00,-1.170996791538512660e+00,-2.835373299476421138e+00,-4.285615953100112563e-01,2.234652160694158951e+00,-3.726668088286294811e+00,-3.574665910686150028e+00,-9.252854287109482101e-01,-1.677574834204530241e+00,-3.058608819350316921e+00,-2.933962077477184849e+00,1.987443513314517851e+00,-5.843664800907442114e-01,3.399548474776231011e+00,-6.376063752793559303e-01,2.544295285674397888e+00,-7.107991083900433438e-02,1.014275338598396914e+00,1.653251227426682846e+00,2.921646652906783714e+00,1.469317485914400478e+00,6.781395771388778471e-01,-5.230765657027713900e-02,3.976311638702882512e+00,2.373379904178568367e+00,1.272495553431991056e+00,7.030562464590017768e-01,3.786432568272160459e+00,-2.758199176989548640e+00,-1.561968833320615424e+00,1.943209518932853541e-01,-2.576451980583326140e+00,-8.267374084717804550e-01,-3.873040457826285810e+00,2.280681136863846881e+00,9.665598239399155744e-01,1.253975553328401382e+00,-1.527060871944998510e-01,-9.962609440146339423e-01,-2.733972135702107842e+00,3.129011007862425586e-01,-2.557205519745750166e+00,-2.322076435406596140e+00,-2.208939446625304726e+00,2.744167547245179861e+00,2.433526261833609539e+00,-3.003392329285781592e+00,1.107926681144393299e-01,-1.875581264817205884e+00,3.142938159993617475e+00,8.460797080721702557e-01,-8.410500267544769315e-01,-2.762200806908431616e+00,3.639246834416551835e-01,-2.942229561088685053e+00,-6.411899528232982703e-01,-3.784596609895438668e+00,4.843330761993991374e-01,-1.417884703323438522e+00,-2.358648074431554775e+00,1.852671655608117973e-01,-2.900187352546634401e+00,-1.520345857297229486e-01,-2.013319216665317768e+00,2.520509693401711715e+00,-2.311798797745368006e-01,3.140906432628462142e+00,-2.645840787105097291e+00,3.051802157872235632e+00,3.595087698395096787e+00,-2.991472194234778392e+00,1.219489164374727430e+00,-3.391794611216960575e-01,1.400333370806132294e+00,-1.970263198321515752e+00,-1.379850349164561507e+00,1.962699419034770187e+00,-4.620700823634482646e-01,2.310812355844962696e+00
